1700207431.953,87.402,-30.273,-12.207,24.414,0.000
1700207431.957,38.086,-36.621,-30.273,-27.344,0.000
1700207431.961,-166.016,-31.738,-31.738,-83.008,0.000
1700207431.964,-97.656,-22.461,-13.672,-21.484,0.000
1700207431.968,70.801,-28.320,-14.648,25.879,0.000
1700207431.972,89.355,-33.203,-35.156,-2.930,0.000
1700207431.976,-107.910,-30.273,-32.715,-68.848,0.000
1700207431.980,-127.441,-26.855,-20.508,-37.109,0.000
1700207431.984,41.504,-29.785,-24.414,28.320,0.000
1700207431.988,109.375,-40.039,-34.668,21.973,0.000
1700207431.992,-55.176,-34.180,-28.809,-50.781,0.000
1700207431.996,-152.344,-24.902,-16.602,-56.152,0.000
1700207432.000,5.371,-22.949,-12.207,22.949,0.000
1700207432.004,124.512,-29.297,-19.531,20.996,0.000
1700207432.007,19.531,-33.691,-29.785,-42.969,0.000
1700207432.011,-151.855,-27.344,-25.391,-69.824,0.000
1700207432.015,-47.852,-23.926,-17.090,1.465,0.000
1700207432.019,91.797,-25.391,-21.484,36.133,0.000
1700207432.023,58.105,-23.438,-20.996,-12.695,0.000
1700207432.027,-156.250,-31.250,-29.785,-75.684,0.000
1700207432.031,-111.328,-31.250,-26.855,-13.184,0.000
1700207432.035,73.730,-23.926,-15.137,40.527,0.000
1700207432.039,99.609,-29.297,-22.461,-2.441,0.000
1700207432.043,-110.352,-28.320,-28.320,-72.754,0.000
1700207432.046,-151.367,-29.297,-27.344,-33.203,0.000
1700207432.050,28.320,-28.809,-22.461,36.621,0.000
1700207432.054,117.188,-21.973,-24.902,14.648,0.000
1700207432.058,-36.133,-24.414,-34.668,-56.152,0.000
1700207432.062,-154.785,-32.715,-38.086,-56.152,0.000
1700207432.066,-14.648,-24.414,-23.438,18.555,0.000
1700207432.070,105.957,-20.508,-14.160,25.391,0.000
1700207432.074,20.508,-31.738,-29.297,-34.180,0.000
1700207432.078,-152.832,-29.785,-34.180,-62.500,0.000
1700207432.082,-46.387,-23.926,-20.020,14.160,0.000
1700207432.086,104.980,-23.926,-13.184,46.387,0.000
1700207432.089,86.914,-23.926,-20.996,-3.418,0.000
1700207432.093,-126.465,-22.461,-32.227,-61.035,0.000
1700207432.097,-109.863,-19.043,-21.973,1.953,0.000
1700207432.101,67.871,-20.508,-13.184,57.617,0.000
1700207432.105,108.398,-25.391,-28.809,20.020,0.000
1700207432.109,-79.102,-28.320,-43.457,-51.270,0.000
1700207432.113,-130.371,-20.508,-22.949,-31.250,0.000
1700207432.117,30.762,-16.602,-20.996,41.016,0.000
1700207432.121,113.770,-28.809,-36.621,29.297,0.000
1700207432.125,-21.973,-37.109,-34.180,-41.016,0.000
1700207432.129,-157.715,-30.273,-27.832,-58.105,0.000
1700207432.132,-21.484,-24.902,-25.879,10.742,0.000
1700207432.136,106.445,-32.715,-22.461,20.020,0.000
1700207432.140,38.574,-32.715,-29.785,-39.551,0.000
1700207432.144,-142.090,-29.297,-29.785,-75.195,0.000
1700207432.148,-66.895,-24.902,-15.137,-6.348,0.000
1700207432.152,80.078,-24.414,-24.414,41.504,0.000
1700207432.156,72.266,-24.902,-33.691,-5.371,0.000
1700207432.160,-125.000,-22.461,-32.227,-78.613,0.000
1700207432.164,-112.793,-24.414,-27.832,-30.762,0.000
1700207432.168,57.617,-21.973,-24.902,30.762,0.000
1700207432.171,106.934,-21.973,-26.367,2.441,0.000
1700207432.175,-70.801,-26.855,-28.809,-65.918,0.000
1700207432.179,-148.438,-27.344,-24.902,-50.781,0.000
1700207432.183,7.324,-21.973,-14.648,17.090,0.000
1700207432.187,110.352,-18.555,-18.555,15.625,0.000
1700207432.191,-0.977,-25.391,-37.598,-44.922,0.000
1700207432.195,-161.621,-32.715,-37.109,-66.895,0.000
1700207432.199,-45.898,-23.926,-23.438,16.113,0.000
1700207432.203,101.074,-17.578,-19.531,34.668,0.000
1700207432.207,52.246,-25.391,-25.391,-27.344,0.000
1700207432.211,-148.438,-34.180,-34.180,-72.266,0.000
1700207432.214,-90.820,-31.738,-24.902,-7.812,0.000
1700207432.218,67.383,-28.320,-16.602,32.227,0.000
1700207432.222,87.891,-34.180,-24.414,-4.395,0.000
1700207432.226,-110.352,-36.133,-36.621,-61.523,0.000
1700207432.230,-130.859,-27.344,-29.297,-22.949,0.000
1700207432.234,39.062,-20.508,-18.555,35.645,0.000
1700207432.238,113.770,-23.926,-34.668,10.742,0.000
1700207432.242,-44.922,-37.109,-46.875,-55.176,0.000
1700207432.246,-145.996,-34.668,-26.855,-45.410,0.000
1700207432.250,8.301,-22.949,-11.719,33.691,0.000
1700207432.254,120.605,-25.391,-18.555,40.527,0.000
1700207432.257,21.973,-34.668,-32.227,-18.555,0.000
1700207432.261,-151.367,-32.227,-28.320,-44.434,0.000
1700207432.265,-48.340,-21.484,-10.742,31.250,0.000
1700207432.269,102.539,-22.461,-11.719,59.082,0.000
1700207432.273,67.383,-32.227,-20.508,0.488,0.000
1700207432.277,-128.906,-30.762,-21.484,-60.059,0.000
1700207432.281,-79.590,-25.391,-11.719,1.953,0.000
1700207432.285,71.289,-34.180,-13.672,51.270,0.000
1700207432.289,90.820,-32.715,-25.391,8.301,0.000
1700207432.293,-100.098,-20.996,-20.508,-62.988,0.000
1700207432.296,-137.695,-18.555,-16.113,-36.133,0.000
1700207432.300,30.273,-23.438,-17.578,27.344,0.000
1700207432.304,108.887,-28.320,-18.555,5.859,0.000
1700207432.308,-28.809,-22.461,-19.531,-57.129,0.000
1700207432.312,-146.973,-19.043,-19.531,-56.152,0.000
1700207432.316,-15.137,-26.367,-15.137,16.602,0.000
1700207432.320,104.980,-27.832,-18.066,23.438,0.000
1700207432.324,20.996,-27.832,-27.344,-43.457,0.000
1700207432.328,-167.480,-26.855,-29.785,-89.355,0.000
1700207432.332,-76.172,-19.531,-22.461,-7.812,0.000
1700207432.336,75.195,-19.531,-21.973,31.738,0.000
1700207432.339,62.500,-26.367,-30.273,-27.832,0.000
1700207432.343,-146.484,-25.879,-34.180,-92.285,0.000
1700207432.347,-128.906,-21.973,-31.250,-28.809,0.000
1700207432.351,54.199,-12.207,-22.461,31.738,0.000
1700207432.355,106.934,-14.160,-24.902,-1.953,0.000
1700207432.359,-85.449,-23.926,-31.250,-71.777,0.000
1700207432.363,-148.926,-26.367,-27.832,-49.805,0.000
1700207432.367,27.344,-29.785,-20.020,20.020,0.000
1700207432.371,126.465,-29.297,-19.531,8.301,0.000
1700207432.375,-6.348,-26.367,-27.832,-52.734,0.000
1700207432.379,-125.977,-21.973,-24.414,-43.945,0.000
1700207432.382,-7.324,-18.066,-15.625,26.367,0.000
1700207432.386,117.676,-17.090,-16.602,27.832,0.000
1700207432.390,60.547,-21.973,-26.855,-22.461,0.000
1700207432.394,-140.137,-29.297,-32.227,-68.359,0.000
1700207432.398,-62.012,-16.602,-21.484,-6.348,0.000
1700207432.402,92.773,-17.578,-14.648,36.621,0.000
1700207432.406,89.844,-23.926,-20.020,-8.789,0.000
1700207432.410,-109.863,-20.996,-22.461,-75.195,0.000
1700207432.414,-108.398,-19.043,-13.672,-28.320,0.000
1700207432.418,63.965,-20.508,-13.184,30.762,0.000
1700207432.421,126.465,-23.438,-23.926,-0.488,0.000
1700207432.425,-50.293,-19.043,-28.809,-64.941,0.000
1700207432.429,-142.090,-15.625,-26.855,-47.852,0.000
1700207432.433,19.531,-12.207,-19.043,23.926,0.000
1700207432.437,126.953,-20.508,-24.414,29.785,0.000
1700207432.441,0.488,-25.879,-29.297,-31.738,0.000
1700207432.445,-164.062,-23.926,-22.461,-61.035,0.000
1700207432.449,-44.434,-19.043,-19.531,20.020,0.000
1700207432.453,99.609,-18.066,-22.949,41.504,0.000
1700207432.457,61.523,-24.902,-24.902,-16.602,0.000
1700207432.461,-141.113,-31.250,-31.738,-61.035,0.000
1700207432.464,-82.520,-27.832,-24.902,16.113,0.000
1700207432.468,84.473,-26.855,-16.113,62.012,0.000
1700207432.472,96.191,-29.785,-23.926,10.254,0.000
1700207432.476,-108.398,-28.320,-26.855,-46.875,0.000
1700207432.480,-129.883,-26.855,-28.320,-8.789,0.000
1700207432.484,43.945,-25.879,-33.203,52.734,0.000
1700207432.488,119.141,-24.902,-17.578,30.273,0.000
1700207432.492,-38.574,-28.320,-15.137,-41.992,0.000
1700207432.496,-149.414,-30.273,-24.414,-40.527,0.000
1700207432.500,-4.883,-22.949,-15.137,34.180,0.000
1700207432.504,110.352,-22.461,-18.066,39.551,0.000
1700207432.507,13.672,-36.621,-32.227,-22.949,0.000
1700207432.511,-158.203,-39.062,-33.203,-52.734,0.000
1700207432.515,-55.664,-28.320,-22.949,13.672,0.000
1700207432.519,86.426,-29.297,-22.461,27.344,0.000
1700207432.523,58.105,-33.203,-28.320,-21.973,0.000
1700207432.527,-154.785,-43.945,-37.598,-72.754,0.000
1700207432.531,-118.164,-36.133,-22.949,-20.508,0.000
1700207432.535,60.547,-20.508,-11.230,26.855,0.000
1700207432.539,94.727,-29.297,-27.832,-11.230,0.000
1700207432.543,-91.309,-33.203,-35.156,-70.312,0.000
1700207432.546,-137.207,-20.996,-18.066,-25.391,0.000
1700207432.550,25.879,-22.949,-16.113,34.180,0.000
1700207432.554,121.094,-25.879,-27.832,14.160,0.000
1700207432.558,-21.973,-23.438,-31.738,-45.410,0.000
1700207432.562,-160.156,-29.785,-29.297,-56.641,0.000
1700207432.566,-20.996,-28.809,-20.020,20.996,0.000
1700207432.570,112.305,-25.391,-16.113,44.922,0.000
1700207432.574,7.812,-35.645,-29.785,-15.137,0.000
1700207432.578,-168.945,-31.250,-24.414,-63.477,0.000
1700207432.582,-62.500,-26.367,-9.766,-0.977,0.000
1700207432.586,79.102,-28.320,-18.555,38.086,0.000
1700207432.589,70.312,-27.344,-26.367,-6.836,0.000
1700207432.593,-129.883,-28.320,-23.438,-65.430,0.000
1700207432.597,-116.699,-25.879,-23.926,-12.207,0.000
1700207432.601,54.199,-27.344,-26.367,38.574,0.000
1700207432.605,104.004,-24.902,-22.949,4.883,0.000
1700207432.609,-78.125,-29.297,-25.879,-60.059,0.000
1700207432.613,-143.066,-36.621,-21.484,-46.875,0.000
1700207432.617,18.555,-32.715,-19.531,20.996,0.000
1700207432.621,108.887,-32.227,-24.902,17.090,0.000
1700207432.625,-16.113,-31.738,-26.367,-47.363,0.000
1700207432.629,-155.762,-30.762,-25.391,-64.941,0.000
1700207432.632,-29.297,-27.344,-22.461,5.859,0.000
1700207432.636,108.398,-22.949,-23.926,26.855,0.000
1700207432.640,46.387,-26.855,-32.715,-37.598,0.000
1700207432.644,-152.344,-34.180,-35.645,-84.961,0.000
1700207432.648,-90.820,-32.227,-27.344,-12.207,0.000
1700207432.652,65.918,-26.855,-22.461,23.926,0.000
1700207432.656,71.289,-30.762,-26.855,-26.367,0.000
1700207432.660,-145.508,-40.527,-29.297,-88.867,0.000
1700207432.664,-156.250,-39.551,-25.879,-36.621,0.000
1700207432.668,26.855,-24.414,-15.137,16.602,0.000
1700207432.671,98.145,-27.344,-17.090,-8.301,0.000
1700207432.675,-77.148,-36.621,-26.855,-68.848,0.000
1700207432.679,-169.434,-35.156,-25.879,-55.176,0.000
1700207432.683,-7.812,-30.273,-19.531,19.531,0.000
1700207432.687,108.887,-27.344,-16.113,9.277,0.000
1700207432.691,5.371,-30.762,-34.180,-51.758,0.000
1700207432.695,-163.086,-31.250,-34.180,-67.383,0.000
1700207432.699,-47.852,-19.531,-11.719,8.789,0.000
1700207432.703,91.309,-16.602,-11.230,35.645,0.000
1700207432.707,32.227,-27.344,-28.320,-21.973,0.000
1700207432.711,-158.203,-26.855,-29.785,-67.871,0.000
1700207432.714,-98.145,-17.090,-15.625,-8.301,0.000
1700207432.718,65.918,-14.160,-16.602,31.250,0.000
1700207432.722,89.355,-14.648,-35.156,4.883,0.000
1700207432.726,-107.910,-17.578,-31.250,-63.965,0.000
1700207432.730,-130.859,-20.996,-10.742,-30.762,0.000
1700207432.734,43.945,-20.996,-12.207,39.551,0.000
1700207432.738,115.723,-28.809,-21.973,23.926,0.000
1700207432.742,-42.969,-29.785,-21.484,-44.434,0.000
1700207432.746,-146.973,-26.855,-12.695,-48.828,0.000
1700207432.750,3.906,-28.320,-13.672,28.320,0.000
1700207432.754,117.188,-29.785,-22.949,34.668,0.000
1700207432.757,25.879,-28.809,-30.762,-27.832,0.000
1700207432.761,-142.578,-27.344,-29.785,-66.406,0.000
1700207432.765,-43.457,-25.879,-22.949,7.812,0.000
1700207432.769,100.098,-31.738,-27.344,47.363,0.000
1700207432.773,72.266,-29.785,-30.762,-13.184,0.000
1700207432.777,-135.742,-27.344,-27.344,-80.566,0.000
1700207432.781,-94.727,-27.344,-17.090,-10.254,0.000
1700207432.785,77.148,-28.809,-14.648,40.039,0.000
1700207432.789,101.074,-30.762,-20.020,-6.836,0.000
1700207432.793,-97.656,-33.203,-23.438,-69.824,0.000
1700207432.796,-149.414,-37.109,-21.973,-40.039,0.000
1700207432.800,15.137,-34.180,-20.996,28.809,0.000
1700207432.804,106.445,-29.785,-19.043,9.277,0.000
1700207432.808,-27.344,-31.250,-21.973,-61.035,0.000
1700207432.812,-156.250,-38.574,-26.855,-60.059,0.000
1700207432.816,-26.367,-32.715,-20.996,16.113,0.000
1700207432.820,99.609,-29.297,-18.066,20.996,0.000
1700207432.824,27.344,-33.691,-22.949,-41.504,0.000
1700207432.828,-157.227,-35.156,-23.926,-79.102,0.000
1700207432.832,-67.871,-19.531,-15.625,-1.953,0.000
1700207432.836,82.031,-17.090,-18.066,44.434,0.000
1700207432.839,82.031,-27.344,-22.949,2.441,0.000
1700207432.843,-116.211,-24.902,-20.508,-62.500,0.000
1700207432.847,-108.398,-20.020,-21.973,-13.672,0.000
1700207432.851,58.594,-16.602,-22.461,40.527,0.000
1700207432.855,102.539,-23.438,-28.809,6.348,0.000
1700207432.859,-85.938,-35.645,-37.109,-65.918,0.000
1700207432.863,-151.855,-26.367,-22.461,-49.316,0.000
1700207432.867,16.113,-19.531,-11.230,27.344,0.000
1700207432.871,110.352,-26.855,-17.090,20.996,0.000
1700207432.875,-19.043,-30.762,-20.996,-41.504,0.000
1700207432.879,-165.039,-28.809,-20.020,-51.758,0.000
1700207432.882,-37.109,-25.391,-17.578,17.578,0.000
1700207432.886,103.516,-29.297,-19.531,22.461,0.000
1700207432.890,48.340,-34.180,-24.902,-39.062,0.000
1700207432.894,-154.297,-32.715,-25.391,-89.355,0.000
1700207432.898,-83.496,-28.809,-19.531,-21.973,0.000
1700207432.902,87.402,-31.738,-14.648,32.227,0.000
1700207432.906,96.680,-29.297,-20.020,-7.324,0.000
1700207432.910,-105.957,-22.461,-23.438,-78.613,0.000
1700207432.914,-126.953,-24.902,-20.996,-30.762,0.000
1700207432.918,41.992,-27.344,-17.578,36.133,0.000
1700207432.921,109.375,-28.320,-15.137,11.719,0.000
1700207432.925,-62.988,-34.668,-22.949,-59.082,0.000
1700207432.929,-156.250,-40.527,-24.902,-52.246,0.000
1700207432.933,1.465,-33.691,-16.113,25.391,0.000
1700207432.937,114.258,-24.902,-15.137,24.414,0.000
1700207432.941,-3.418,-29.785,-26.855,-45.410,0.000
1700207432.945,-176.270,-39.062,-32.227,-71.777,0.000
1700207432.949,-60.059,-38.574,-26.367,5.371,0.000
1700207432.953,91.797,-28.320,-18.555,23.926,0.000
1700207432.957,50.781,-25.391,-25.879,-32.715,0.000
1700207432.961,-150.879,-31.738,-28.809,-77.148,0.000
1700207432.964,-95.703,-27.344,-17.090,-1.465,0.000
1700207432.968,64.941,-19.531,-13.672,46.875,0.000
1700207432.972,85.938,-23.438,-21.973,2.930,0.000
1700207432.976,-113.281,-32.227,-37.598,-67.871,0.000
1700207432.980,-142.578,-29.297,-27.832,-29.297,0.000
1700207432.984,35.645,-21.973,-13.672,36.621,0.000
1700207432.988,104.492,-27.832,-26.855,14.160,0.000
1700207432.992,-60.547,-35.645,-39.551,-51.270,0.000
1700207432.996,-171.875,-24.902,-24.902,-58.594,0.000
1700207433.000,-22.949,-19.043,-12.207,15.137,0.000
1700207433.003,102.539,-26.367,-21.973,28.809,0.000
1700207433.007,18.555,-23.926,-27.832,-37.598,0.000
1700207433.011,-162.109,-15.625,-27.832,-79.590,0.000
1700207433.015,-67.383,-10.742,-22.461,-7.324,0.000
1700207433.019,78.613,-17.090,-26.367,18.555,0.000
1700207433.023,51.758,-30.762,-33.691,-30.273,0.000
1700207433.027,-148.438,-28.320,-32.715,-82.031,0.000
1700207433.031,-116.699,-21.973,-19.043,-26.855,0.000
1700207433.035,45.898,-30.762,-20.996,35.645,0.000
1700207433.039,84.473,-37.109,-34.180,2.441,0.000
1700207433.043,-98.145,-28.809,-27.344,-74.707,0.000
1700207433.046,-146.484,-33.203,-24.414,-53.223,0.000
1700207433.050,24.902,-32.227,-23.438,21.484,0.000
1700207433.054,119.141,-22.461,-22.461,15.625,0.000
1700207433.058,-21.484,-32.715,-28.320,-57.129,0.000
1700207433.062,-159.180,-37.109,-23.926,-66.895,0.000
1700207433.066,-20.020,-31.250,-15.137,12.207,0.000
1700207433.070,109.375,-31.738,-20.996,29.297,0.000
1700207433.074,31.250,-39.551,-28.809,-36.133,0.000
1700207433.078,-153.320,-36.133,-27.832,-77.148,0.000
1700207433.082,-62.988,-27.344,-21.484,5.371,0.000
1700207433.086,85.449,-27.344,-18.555,41.504,0.000
1700207433.089,77.637,-26.855,-22.949,-2.930,0.000
1700207433.093,-126.953,-32.715,-28.320,-62.988,0.000
1700207433.097,-124.512,-35.156,-24.902,-10.742,0.000
1700207433.101,47.363,-24.902,-18.555,41.016,0.000
1700207433.105,108.887,-22.461,-23.926,7.324,0.000
1700207433.109,-59.570,-25.879,-27.832,-56.641,0.000
1700207433.113,-147.461,-23.926,-20.508,-45.898,0.000
1700207433.117,2.930,-24.902,-18.555,17.090,0.000
1700207433.121,116.699,-25.879,-20.508,8.789,0.000
1700207433.125,-7.812,-29.785,-29.297,-55.664,0.000
1700207433.128,-166.504,-28.809,-28.320,-77.148,0.000
1700207433.132,-50.293,-24.902,-11.719,-5.371,0.000
1700207433.136,83.008,-23.438,-6.348,14.160,0.000
1700207433.140,33.203,-30.273,-19.043,-35.156,0.000
1700207433.144,-166.504,-38.086,-29.297,-83.984,0.000
1700207433.148,-101.074,-28.809,-13.184,-29.297,0.000
1700207433.152,58.594,-22.949,-6.836,12.207,0.000
1700207433.156,62.988,-30.273,-22.949,-21.973,0.000
1700207433.160,-131.836,-36.133,-27.344,-82.520,0.000
1700207433.164,-143.066,-28.809,-19.531,-46.875,0.000
1700207433.168,27.344,-20.020,-14.648,12.695,0.000
1700207433.171,87.402,-31.738,-26.855,-17.090,0.000
1700207433.175,-73.730,-38.086,-34.668,-82.520,0.000
1700207433.179,-159.668,-28.320,-22.461,-72.754,0.000
1700207433.183,0.000,-21.973,-13.672,0.488,0.000
1700207433.187,114.258,-25.391,-26.855,15.625,0.000
1700207433.191,16.602,-25.879,-29.297,-46.387,0.000
1700207433.195,-151.367,-18.066,-24.902,-79.590,0.000
1700207433.199,-45.410,-20.508,-29.297,3.418,0.000
1700207433.203,101.562,-23.926,-27.344,35.156,0.000
1700207433.207,65.918,-26.855,-30.273,-26.367,0.000
1700207433.211,-139.648,-33.691,-37.598,-77.637,0.000
1700207433.214,-89.355,-28.809,-22.949,-3.418,0.000
1700207433.218,87.402,-25.391,-10.742,57.129,0.000
1700207433.222,114.746,-30.762,-20.020,20.508,0.000
1700207433.226,-88.867,-26.855,-26.855,-57.129,0.000
1700207433.230,-121.582,-15.625,-22.949,-24.902,0.000
1700207433.234,48.828,-21.973,-22.461,46.387,0.000
1700207433.238,131.836,-23.926,-26.367,25.879,0.000
1700207433.242,-17.090,-22.461,-27.832,-42.480,0.000
1700207433.246,-140.625,-25.391,-27.344,-44.434,0.000
1700207433.250,2.930,-25.391,-21.973,38.086,0.000
1700207433.253,122.070,-32.227,-27.832,43.457,0.000
1700207433.257,32.227,-41.016,-34.668,-27.832,0.000
1700207433.261,-149.902,-33.691,-32.227,-66.895,0.000
1700207433.265,-57.617,-20.020,-21.973,0.488,0.000
1700207433.269,92.285,-22.949,-21.484,35.156,0.000
1700207433.273,67.383,-28.320,-34.180,-21.484,0.000
1700207433.277,-143.555,-35.645,-41.992,-91.309,0.000
1700207433.281,-116.211,-27.832,-30.762,-32.227,0.000
1700207433.285,51.270,-15.625,-19.043,18.066,0.000
1700207433.289,90.820,-30.273,-25.391,-20.020,0.000
1700207433.293,-96.191,-36.621,-37.109,-81.055,0.000
1700207433.296,-155.762,-26.367,-27.832,-54.199,0.000
1700207433.300,9.766,-25.879,-22.461,24.414,0.000
1700207433.304,96.191,-37.598,-36.133,13.184,0.000
1700207433.308,-39.062,-41.016,-37.109,-55.176,0.000
1700207433.312,-167.480,-31.738,-29.785,-65.430,0.000
1700207433.316,-32.715,-27.344,-28.809,5.859,0.000
1700207433.320,96.191,-28.809,-32.227,26.855,0.000
1700207433.324,33.203,-29.297,-34.668,-14.648,0.000
1700207433.328,-148.438,-16.113,-28.809,-63.965,0.000
1700207433.332,-58.594,-8.789,-21.973,0.977,0.000
1700207433.336,99.121,-17.090,-22.949,43.945,0.000
1700207433.339,88.867,-20.508,-33.691,-5.859,0.000
1700207433.343,-114.746,-24.902,-38.086,-76.172,0.000
1700207433.347,-105.469,-28.320,-27.832,-20.996,0.000
1700207433.351,69.824,-26.855,-21.484,49.805,0.000
1700207433.355,130.859,-29.297,-23.438,9.766,0.000
1700207433.359,-52.246,-32.227,-26.367,-66.895,0.000
1700207433.363,-149.414,-35.645,-23.926,-52.246,0.000
1700207433.367,6.348,-37.598,-14.648,28.320,0.000
1700207433.371,108.398,-35.156,-14.160,30.273,0.000
1700207433.375,-4.883,-31.738,-22.461,-43.945,0.000
1700207433.378,-154.297,-37.598,-26.855,-64.941,0.000
1700207433.382,-34.668,-34.668,-15.137,9.766,0.000
1700207433.386,105.957,-32.715,-12.695,25.391,0.000
1700207433.390,49.316,-36.621,-26.367,-28.809,0.000
1700207433.394,-151.367,-42.480,-24.414,-76.660,0.000
1700207433.398,-97.168,-42.969,-14.160,-6.836,0.000
1700207433.402,64.453,-30.762,-13.184,37.598,0.000
1700207433.406,85.449,-30.273,-16.602,-5.859,0.000
1700207433.410,-116.699,-36.133,-22.949,-73.242,0.000
1700207433.414,-140.137,-35.156,-24.414,-38.574,0.000
1700207433.418,32.715,-29.297,-14.648,20.996,0.000
1700207433.421,106.445,-29.785,-13.672,-8.301,0.000
1700207433.425,-57.129,-38.574,-26.367,-78.125,0.000
1700207433.429,-161.621,-38.574,-28.809,-72.266,0.000
1700207433.433,-9.766,-29.297,-16.113,5.859,0.000
1700207433.437,111.328,-28.809,-18.555,10.742,0.000
1700207433.441,7.812,-36.133,-26.855,-48.828,0.000
1700207433.445,-169.922,-32.715,-21.484,-69.336,0.000
1700207433.449,-49.316,-24.414,-14.648,8.301,0.000
1700207433.453,104.004,-29.297,-17.090,25.879,0.000
1700207433.457,58.594,-32.227,-30.762,-34.180,0.000
1700207433.461,-155.273,-31.738,-34.668,-92.773,0.000
1700207433.464,-108.887,-21.484,-18.066,-37.109,0.000
1700207433.468,64.941,-15.625,-12.207,17.578,0.000
1700207433.472,93.262,-28.809,-34.180,-8.789,0.000
1700207433.476,-101.562,-28.320,-31.250,-76.172,0.000
1700207433.480,-137.207,-17.578,-12.695,-42.969,0.000
1700207433.484,35.156,-19.531,-15.137,34.668,0.000
1700207433.488,118.164,-23.926,-20.020,26.367,0.000
1700207433.492,-29.297,-20.508,-30.273,-41.992,0.000
1700207433.496,-152.344,-17.578,-24.902,-61.035,0.000
